10	でふ	2
10	てど	2
10	でく	2
10	でー	2
10	つりょ	2
10	つて	2
10	つご	2
10	つげ	2
10	ちょく	2
10	ちゃく	2
10	ちご	2
10	たろ	2
10	たさ	2
10	ずを	2
10	ずしゅ	2
10	しょは	2
10	しょの	2
10	じょに	2
10	じゃ、	2
10	じむ	2
10	じな	2
10	じと	2
10	しす	2
10	さよ	2
10	さめ	2
10	さの	2
10	ごめ	2
10	ぐり	2
10	きゃく	2
10	がろ	2
10	がけ	2
10	うば	2
10	いふ	2
10	あ。	2
10	。ぼ	2
10	。じゅ	2
10	。げ	2
9	んよ	2
9	ろで	2
9	ろだ	2
9	ろぐ	2
9	るえ	2
9	りや	2
9	りそ	2
9	り。	2
9	らけ	2
9	よさ	2
9	よか	2
9	ゃと	2
9	やで	2
9	やじ	2
9	やさ	2
9	やけ	2
9	やき	2
9	もま	2
9	むせ	2
9	むい	2
9	まあ	2
9	へり	2
9	ぶを	2
9	ふめ	2
9	ぶぶ	2
9	ぶし	2
9	ふき	2
9	はる	2
9	ばっ	2
9	はじゅ	2
9	はしゅ	2
9	ばさ	2
9	のぼ	2
9	のべ	2
9	にしょ	2
9	なや	2
9	なげ	2
9	とれ	2
9	とむ	2
9	とど	2
9	とせ	2
9	としょ	2
9	てぶ	2
9	でで	2
9	てだ	2
9	てそ	2
9	でじ	2
9	てう	2
9	つれ	2
9	つど	2
9	つ。	2
9	ちろ	2
9	ちた	2
9	ちじゅ	2
9	たべ	2
9	たね	2
9	たそ	2
9	たー	2
9	ずる	2
9	ずは	2
9	しょに	2
9	しょで	2
9	じゅん	2
9	しゅく	2
9	じゃろ	2
9	しゃい	2
9	しみ	2
9	しせ	2
9	しじ	2
9	じご	2
9	じ、	2
9	さは	2
9	さえ	2
9	こり	2
9	ごじゅ	2
9	ごえ	2
9	こ。	2
9	くご	2
9	くき	2
9	くあ	2
9	ぎを	2
9	きわ	2
9	きよ	2
9	きぼ	2
9	がを	2
9	かや	2
9	がぶ	2
9	がば	2
9	かだ	2
9	えす	2
9	うへ	2
9	いぜ	2
9	いしゅ	2
9	あま	2
9	。め	2
9	。け	2
9	ーむ	2
9	ーは	2
8	んひ	2
8	わざ	2
8	わき	2
8	ろあ	2
8	ろ、	2
8	るど	2
8	るそ	2
8	るき	2
8	りさ	2
8	らゆ	2
8	らて	2
8	らつ	2
8	らえ	2
8	よこ	2
8	やわ	2
8	やか	2
8	ゃー	2
8	ゃ。	2
8	もだ	2
8	もせ	2
8	めま	2
8	むけ	2
8	みす	2
8	まや	2
8	まな	2
8	ほと	2
8	ぼて	2
8	べる	2
8	べの	2
8	ぶは	2
8	びる	2
8	ひざ	2
8	ひこ	2
8	びか	2
8	ひが	2
8	ぱん	2
8	ばち	2
8	ばた	2
8	なよ	2
8	とぶ	2
8	とそ	2
8	どす	2
8	どし	2
8	どか	2
8	どあ	2
8	でわ	2
8	でる	2
8	でや	2
8	てひ	2
8	てっ	2
8	てせ	2
8	つや	2
8	つこ	2
8	ちゃー	2
8	ちど	2
8	だを	2
8	たれ	2
8	たゆ	2
8	たや	2
8	たど	2
8	たきょ	2
8	たきゅ	2
8	だう	2
8	そろ	2
8	そら	2
8	そが	2
8	せに	2
8	すみ	2
8	すね	2
8	すっ	2
8	ずし	2
8	じょの	2
8	しゃか	2
8	しず	2
8	じい	2
8	しあ	2
8	さぼ	2
8	こち	2
8	こす	2
8	ござ	2
8	ご、	2
8	げる	2
8	けし	2
8	ぐれ	2
8	くぼ	2
8	くべ	2
8	ぐが	2
8	きそ	2
8	きせ	2
8	ぎし	2
8	かぶ	2
8	がしょ	2
8	かご	2
8	がが	2
8	おみ	2
8	えは	2
8	うろ	2
8	うず	2
8	いゆ	2
8	あう	2
8	。ちょ	2
8	。しゅ	2
8	、ろ	2
8	、れ	2
8	、へ	2
8	ーで	2
8	ーが	2
7	んりょ	2
7	んちょ	2
7	をめ	2
7	をむ	2
7	をほ	2
7	をひょ	2
7	をきょ	2
7	わえ	2
7	わー	2
7	ろま	2
7	れっ	2
7	れち	2
7	れく	2
7	るしゅ	2
7	るお	2
7	るあ	2
7	りじ	2
7	りー	2
7	らよ	2
7	らじ	2
7	らー	2
7	よめ	2
7	よに	2
7	よし	2
7	ゅちょ	2
7	ゅあ	2
7	やこ	2
7	ゃう	2
7	もゆ	2
7	もや	2
7	めり	2
7	めつ	2
7	めぐ	2
7	むの	2
7	むし	2
7	みみ	2
7	ぷれ	2
7	ふも	2
7	ひる	2
7	びょう	2
7	びさ	2
7	はべ	2
7	はぴ	2
7	はば	2
7	ばけ	2
7	のへ	2
7	のにゅ	2
7	のぜ	2
7	のぎ	2
7	にば	2
7	なち	2
7	とちゅ	2
7	とず	2
7	てしょ	2
7	てじ	2
7	てけ	2
7	でが	2
7	つわ	2
7	つる	2
7	つむ	2
7	っつ	2
7	つさ	2
7	ちる	2
7	ちじ	2
7	だこ	2
7	たご	2
7	そりゃ	2
7	そに	2
7	せよ	2
7	せけ	2
7	せ、	2
7	すー	2
7	しゅちょ	2
7	しゆ	2
7	しゃと	2
7	じゃく	2
7	じゃ。	2
7	しぼ	2
7	じす	2
7	さね	2
7	さぎ	2
7	こる	2
7	ごま	2
7	げば	2
7	けさ	2
7	ぐに	2
7	くず	2
7	ぎわ	2
7	ぎこ	2
7	かそ	2
7	かしょ	2
7	がじゅ	2
7	おで	2
7	えり	2
7	うれ	2
7	うみ	2
7	うにゅ	2
7	いび	2
7	いぬ	2
7	いず	2
7	あえ	2
7	。り	2
7	。しゃ	2
7	、ぼ	2
7	、ちょ	2
7	、ちゃ	2
7	、ぜ	2
7	、ぎ	2
7	ーく	2
6	んみ	2
6	んぺ	2
6	んび	2
6	をり	2
6	わに	2
6	わだ	2
6	れき	2
6	れ。	2
6	るや	2
6	るみ	2
6	るね	2
6	るじょ	2
6	りよ	2
6	りふ	2
6	らふ	2
6	らそ	2
6	ょを	2
6	ょと	2
6	よが	2
6	ょか	2
6	ゆる	2
6	ゅみょ	2
6	ゅだ	2
6	ゃよ	2
6	やや	2
6	ゃだ	2
6	もを	2
6	もれ	2
6	もる	2
6	めせ	2
6	むれ	2
6	むね	2
6	むと	2
6	むだ	2
6	むが	2
6	みよ	2
6	みっ	2
6	みじゃ	2
6	ましゃ	2
6	まざ	2
6	ぽを	2
6	ほろ	2
6	ぼき	2
6	ぼえ	2
6	べに	2
6	べた	2
6	ぺー	2
6	ふを	2
6	ぷら	2
6	ぶな	2
6	ぷで	2
6	ぶっ	2
6	ぷす	2
6	びら	2
6	ひげ	2
6	びき	2
6	はろ	2
6	ぱつ	2
6	はぜ	2
6	はきゅ	2
6	のる	2
6	のちょ	2
6	ねを	2
6	ねる	2
6	ねぱ	2
6	ぬい	2
6	にぶ	2
6	なほ	2
6	なちゃ	2
6	なきゃ	2
6	なえ	2
6	どは	2
6	どな	2
6	としゅ	2
6	どが	2
6	でゆ	2
6	てば	2
6	でだ	2
6	つぼ	2
6	っふ	2
6	っす	2
6	つお	2
6	ちゃを	2
6	だも	2
6	たぶ	2
6	だて	2
6	たぜ	2
6	たしょ	2
6	だき	2
6	ぞみ	2
6	せま	2
6	ぜ。	2
6	ずの	2
6	すた	2
6	じゅみょ	2
6	しゅだ	2
6	しゃな	2
6	しゃく	2
6	じも	2
6	しぜ	2
6	しげ	2
6	さり	2
6	さだ	2
6	ささ	2
6	ごぼ	2
6	こび	2
6	ごじ	2
6	こさ	2
6	ごき	2
6	けび	2
6	けば	2
6	げに	2
6	けと	2
6	けじゃ	2
6	げし	2
6	けか	2
6	けあ	2
6	ぐと	2
6	くじょ	2
6	ぐし	2
6	ぎりょ	2
6	きりょ	2
6	きょだ	2
6	ぎゅう	2
6	ぎも	2
6	ぎつ	2
6	きじ	2
6	がる	2
6	かず	2
6	おぼ	2
6	おだ	2
6	おげ	2
6	えと	2
6	えさ	2
6	うゆ	2
6	うぼ	2
6	いむ	2
6	いざ	2
6	あろ	2
6	あみ	2
6	あぶ	2
6	。へ	2
6	。ぴ	2
6	、で	2
6	、じょ	2
6	、じゅ	2
6	ーの	2
6	ーか	2
5	んん	2
5	んわ	2
5	をぶ	2
5	をに	2
5	をど	2
5	をしょ	2
5	わも	2
5	わは	2
5	れす	2
5	れじゃ	2
5	るぴ	2
5	るぞ	2
5	るぜ	2
5	るす	2
5	るげ	2
5	りわ	2
5	りみ	2
5	りね	2
5	らり	2
5	らほ	2
5	らへ	2
5	らど	2
5	らち	2
5	らしょ	2
5	よみ	2
5	よて	2
5	ょ。	2
5	ゆっ	2
5	ゅげ	2
5	ゆい	2
5	ゅい	2
5	ゃま	2
5	やな	2
5	ゃど	2
5	や。	2
5	もしゃ	2
5	も。	2
5	めと	2
5	めす	2
5	めし	2
5	むりょ	2
5	むに	2
5	むじ	2
5	みま	2
5	みね	2
5	みじ	2
5	みあ	2
5	まよ	2
5	まめ	2
5	まほ	2
5	ましょ	2
5	まご	2
5	ほぞ	2
5	ぽけ	2
5	ほえ	2
5	べり	2
5	へた	2
5	へえ	2
5	ふれ	2
5	ぶひ	2
5	ぶで	2
5	ぷが	2
5	ふい	2
5	ぴん	2
5	ひを	2
5	びゅー	2
5	ひは	2
5	ひに	2
5	びしょ	2
5	びじ	2
5	びし	2
5	びあ	2
5	ばよ	2
5	はぼ	2
5	はぶ	2
5	ぱな	2
5	ばだ	2
5	ばしょ	2
5	のりょ	2
5	のぷ	2
5	のちゅ	2
5	のー	2
5	ねら	2
5	ねに	2
5	ぬる	2
5	ぬま	2
5	ぬ。	2
5	にゆ	2
5	にご	2
5	なろ	2
5	なむ	2
5	なふ	2
5	なづ	2
5	なしょ	2
5	どら	2
5	とほ	2
5	どと	2
5	どで	2
5	どち	2
5	とじょ	2
5	どき	2
5	ど。	2
5	でを	2
5	てほ	2
5	でぶ	2
5	でど	2
5	でち	2
5	てー	2
5	つば	2
5	つぜ	2
5	ちゃな	2
5	ちゃう	2
5	ちゃい	2
5	ちや	2
5	ちな	2
5	ちつ	2
5	たみ	2
5	だで	2
5	だせ	2
5	たせ	2
5	たじょ	2
5	だく	2
5	そで	2
5	そ、	2
5	せら	2
5	せの	2
5	ずや	2
5	すも	2
5	ずみ	2
5	すば	2
5	すし	2
5	ずが	2
5	じら	2
5	しょだ	2
5	しょ。	2
5	しゅげ	2
5	しゅい	2
5	じゃよ	2
5	じゃま	2
5	しほ	2
5	しちゃ	2
5	じげ	2
5	さる	2
5	さば	2
5	ざつ	2
5	ざっ	2
5	ごん	2
5	こら	2
5	こゆ	2
5	ごも	2
5	ごほ	2
5	けを	2
5	けく	2
5	ぐる	2
5	くりょ	2
5	ぐも	2
5	くへ	2
5	くぶ	2
5	ぐで	2
5	ぐしょ	2
5	くじゃ	2
5	ぐう	2
5	ぎん	2
5	きめ	2
5	きほ	2
5	きぶ	2
5	きば	2
5	きど	2
5	ぎしゃ	2
5	きざ	2
5	かひ	2
5	かば	2
5	かて	2
5	かじ	2
5	おら	2
5	およ	2
5	おね	2
5	おご	2
5	おー	2
5	えも	2
5	えま	2
5	えど	2
5	うちゃ	2
5	いちゅ	2
5	いちゃ	2
5	あは	2
5	あて	2
5	。りょ	2
5	。ば	2
5	。ず	2
5	、ず	2
5	ーつ	2
5	ーだ	2
5	ーず	2
5	ーさ	2
4	んべ	2
4	んひゃ	2
4	んぴ	2
4	んぎ	2
4	をろ	2
4	をれ	2
4	をへ	2
4	をぞ	2
4	を。	2
4	わよ	2
4	わで	2
4	わち	2
4	ろげ	2
4	れそ	2
4	れず	2
4	れじ	2
4	れし	2
4	るを	2
4	るふ	2
4	るじゃ	2
4	るご	2
4	るきょ	2
4	るぎ	2
4	りゃそ	2
4	りば	2
4	りご	2
4	りぎ	2
4	らめ	2
4	らぶ	2
4	らしゅ	2
4	らぐ	2
4	ょん	2
4	ょひ	2
4	ょせ	2
4	よご	2
4	ょー	2
4	ょい	2
4	ゅれ	2
4	ゆら	2
4	ゅら	2
4	ゅの	2
4	ゆえ	2
4	やん	2
4	やを	2
4	やれ	2
4	ゃた	2
4	ゃそ	2
4	ゃこ	2
4	やえ	2
4	もも	2
4	もほ	2
4	もふ	2
4	もて	2
4	もちょ	2
4	もす	2
4	もけ	2
4	もー	2
4	めさ	2
4	むず	2
4	みゅれ	2
4	みゃく	2
4	みち	2
4	みし	2
4	みい	2
4	まば	2
4	まて	2
4	まげ	2
4	まぐ	2
4	ぼん	2
4	ほっ	2
4	ぼこ	2
4	ぽー	2
4	ほー	2
4	ぽい	2
4	べれ	2
4	べら	2
4	べな	2
4	へと	2
4	べっ	2
4	ぷを	2
4	ぶれ	2
4	ふら	2
4	ふみ	2
4	ぷの	2
4	ふの	2
4	ふせ	2
4	ぷし	2
4	ふえ	2
4	ぷう	2
4	ぴら	2
4	ひよ	2
4	びな	2
4	びて	2
4	びち	2
4	びた	2
4	びじゅ	2
4	ばは	2
4	はしゃ	2
4	ばき	2
4	ばが	2
4	のら	2
4	のちゃ	2
4	ねつ	2
4	ぬと	2
4	ぬこ	2
4	ぬき	2
4	ぬか	2
4	にれ	2
4	にじょ	2
4	にしゃ	2
4	にぎ	2
4	にえ	2
4	なぷ	2
4	なひ	2
4	なね	2
4	なそ	2
4	なせ	2
4	なじゅ	2
4	なきょ	2
4	なぎ	2
4	とろ	2
4	とふ	2
4	どぴ	2
4	どね	2
4	どだ	2
4	どさ	2
4	でむ	2
4	てむ	2
4	でば	2
4	てしゅ	2
4	できょ	2
4	でえ	2
4	つん	2
4	つね	2
4	っちょ	2
4	っしゃ	2
4	っじ	2
4	づく	2
4	ちめ	2
4	ちて	2
4	ちぢ	2
4	ちじょ	2
4	ちこ	2
4	ちげ	2
4	ちけ	2
4	ちく	2
4	だる	2
4	だら	2
4	たほ	2
4	たふ	2
4	たびゅ	2
4	たば	2
4	だつ	2
4	たしゃ	2
4	だお	2
4	そる	2
4	そな	2
4	そち	2
4	ぞき	2
4	ぞ。	2
4	ぜは	2
4	せす	2
4	せが	2
4	せお	2
4	ずも	2
4	ずむ	2
4	ずに	2
4	ずな	2
4	ずと	2
4	す、	2
4	じれ	2
4	じり	2
4	しょん	2
4	しょを	2
4	しょせ	2
4	しょか	2
4	しょー	2
4	しゅの	2
4	じゅく	2
4	じゃの	2
4	じゃい	2
4	しゃ、	2
4	しむ	2
4	しみゅ	2
4	じば	2
4	しど	2
4	じしゅ	2
4	じく	2
4	しぎ	2
4	じあ	2
4	ざり	2
4	さや	2
4	ざま	2
4	さほ	2
4	ざは	2
4	ざで	2
4	さで	2
4	さげ	2
4	さぐ	2
4	こぶ	2
4	こね	2
4	ごで	2
4	こせ	2
4	こじ	2
4	ごさ	2
4	げよ	2
4	けよ	2
4	けや	2
4	けも	2
4	けむ	2
4	けは	2
4	けね	2
4	げだ	2
4	け。	2
4	ぐろ	2
4	くめ	2
4	ぐふ	2
4	くび	2
4	ぐど	2
4	ぐっ	2
4	くちょ	2
4	ぐちゃ	2
4	ぐせ	2
4	ぎろ	2
4	きょひ	2
4	ぎは	2
4	ぎだ	2
4	ぎが	2
4	き。	2
4	がぼ	2
4	がへ	2
4	かへ	2
4	かち	2
4	がじょ	2
4	がじゃ	2
4	がご	2
4	がきょ	2
4	が。	2
4	おろ	2
4	おた	2
4	えれ	2
4	えむ	2
4	うび	2
4	うざ	2
4	いひょ	2
4	いきゅ	2
4	ぃー	2
4	あを	2
4	あぱ	2
4	あば	2
4	。び	2
4	。ぜ	2
4	。ざ	2
4	。ぎ	2
4	、ひょ	2
4	、び	2
4	、きゅ	2
4	、、	2
4	ーじ	2
3	んりゅ	2
3	んむ	2
3	んぴゅ	2
3	んっ	2
3	んちぇ	2
3	んず	2
3	をば	2
3	をちゅ	2
3	をち	2
3	をしゅ	2
3	わて	2
3	わげ	2
3	わ、	2
3	ろよ	2
3	ろも	2
3	ろそ	2
3	ろご	2
3	れれ	2
3	れぽ	2
3	れほ	2
3	れね	2
3	れちゃ	2
3	れぞ	2
3	るり	2
3	るゆ	2
3	るめ	2
3	るぶ	2
3	るび	2
3	るせ	2
3	るしょ	2
3	りど	2
3	りてぃ	2
3	りう	2
3	らび	2
3	らじゅ	2
3	らじゃ	2
3	ょろ	2
3	ょり	2
3	よぶ	2
3	ょど	2
3	よと	2
3	よち	2
3	ょじょ	2
3	ょし	2
3	よけ	2
3	ょが	2
3	よー	2
3	よあ	2
3	ゅっ	2
3	ゅぎょ	2
3	ゅが	2
3	ゃる	2
3	ゃら	2
3	やぶ	2
3	やば	2
3	やね	2
3	やど	2
3	やと	2
3	やち	2
3	やた	2
3	やせ	2
3	やしょ	2
3	ゃさ	2
3	やお	2
3	もぶ	2
3	もざ	2
3	もぎ	2
3	めよ	2
3	めふ	2
3	めね	2
3	めっ	2
3	みろ	2
3	みひ	2
3	みぬ	2
3	みそ	2
3	みこ	2
3	まゆ	2
3	まじゃ	2
3	ほれ	2
3	ぼる	2
3	ほほ	2
3	ほで	2
3	ぼす	2
3	ほか	2
3	ほお	2
3	べは	2
3	べく	2
3	べー	2
3	へ。	2
3	ぶる	2
3	ぷり	2
3	ぶよ	2
3	ぷぬ	2
3	ぷに	2
3	ふに	2
3	ぶて	2
3	ぶせ	2
3	ぶじ	2
3	ぶが	2
3	ふが	2
3	ふぉる	2
3	ぷー	2
3	ふあ	2
3	ぶ。	2
3	びわ	2
3	びろ	2
3	ぴゅー	2
3	びも	2
3	ひど	2
3	ひしょ	2
3	ひし	2
3	びご	2
3	はを	2
3	はへ	2
3	はひゃ	2
3	はび	2
3	ぱと	2
3	ぱっ	2
3	はちょ	2
3	ぱそ	2
3	ばせ	2
3	はじょ	2
3	はざ	2
3	ぱく	2
3	ばお	2
3	のぐ	2
3	のきゅ	2
3	ねす	2
3	ねく	2
3	ねー	2
3	ぬす	2
3	ぬー	2
3	にろ	2
3	にぼ	2
3	にぴ	2
3	にび	2
3	にちょ	2
3	にちゅ	2
3	にざ	2
3	にぐ	2
3	なしゅ	2
3	どや	2
3	どみ	2
3	どま	2
3	とぼ	2
3	どひ	2
3	とぴ	2
3	どしょ	2
3	どじ	2
3	とざ	2
3	とご	2
3	どぎ	2
3	てりゅ	2
3	でり	2
3	でほ	2
3	てふ	2
3	てぱ	2
3	でぬ	2
3	でしゅ	2
3	でげ	2
3	でけ	2
3	てきょ	2
3	っら	2
3	つぞ	2
3	つせ	2
3	つじょ	2
3	つぐ	2
3	づか	2
3	ちり	2
3	ちゅー	2
3	ちへ	2
3	ちぞ	2
3	ちす	2
3	ちぎ	2
3	ち。	2
3	だゆ	2
3	たむ	2
3	たへ	2
3	だひ	2
3	だち	2
3	たしゅ	2
3	たじゃ	2
3	たう	2
3	だあ	2
3	そそ	2
3	そか	2
3	ぞい	2
3	ぜろ	2
3	せれ	2
3	せめ	2
3	せば	2
3	ぜの	2
3	せと	2
3	せちゃ	2
3	ぜが	2
3	せえ	2
3	ずら	2
3	すぴ	2
3	すじ	2
3	すさ	2
3	ずあ	2
3	じろ	2
3	しりょ	2
3	しょと	2
3	じょじょ	2
3	じょし	2
3	じよ	2
3	しゅら	2
3	しゅっ	2
3	しゅぎょ	2
3	しゅが	2
3	しゅあ	2
3	じゆ	2
3	しゃる	2
3	しゃど	2
3	しゃだ	2
3	しゃた	2
3	しゃさ	2
3	しや	2
3	しふ	2
3	じひ	2
3	しち	2
3	ししゅ	2
3	しじゃ	2
3	ししゃ	2
3	じじ	2
3	しきゅ	2
3	じお	2
3	しう	2
3	さゆ	2
3	ざに	2
3	ざと	2
3	さて	2
3	ざせ	2
3	ざし	2
3	ごを	2
3	ごれ	2
3	ごり	2
3	こめ	2
3	こへ	2
3	ごふ	2
3	ごは	2
3	ごど	2
3	ごっ	2
3	ごそ	2
3	こじゃ	2
3	こきゃ	2
3	ごい	2
3	こ、	2
3	げの	2
3	げつ	2
3	けお	2
3	げー	2
3	けー	2
3	げ、	2
3	くむ	2
3	くひょ	2
3	ぐな	2
3	くちゅ	2
3	くちゃ	2
3	くぐ	2
3	ぐ、	2
3	ぎら	2
3	きび	2
3	ぎで	2
3	ぎっ	2
3	きち	2
3	きしょ	2
3	きご	2
3	きー	2
3	かほ	2
3	がび	2
3	かび	2
3	かづ	2
3	かちょ	2
3	がぞ	2
3	かぞ	2
3	がぜ	2
3	がず	2
3	がしゃ	2
3	がざ	2
3	かざ	2
3	がげ	2
3	ぉる	2
3	おせ	2
3	おけ	2
3	おぎ	2
3	えね	2
3	えず	2
3	えこ	2
3	うりゅ	2
3	うべ	2
3	うぴ	2
3	うぱ	2
3	うー	2
3	うぃー	2
3	いべ	2
3	いぴ	2
3	ぃす	2
3	いぎょ	2
3	ぃが	2
3	あそ	2
3	あせ	2
3	。ろ	2
3	。れ	2
3	。にゅ	2
3	。じょ	2
3	。ぐ	2
3	、を	2
3	、ぴ	2
3	、ぬ	2
3	、にゅ	2
3	、ちゅ	2
3	、ぞ	2
3	、ざ	2
3	、ぐ	2
3	、ぎゃ	2
3	ーめ	2
3	ーな	2
3	ーし	2
2	んみょ	2
2	んみゃ	2
2	んぼ	2
2	んふ	2
2	んてぃ	2
2	んづ	2
2	んきゃ	2
2	んう	2
2	をぼ	2
2	をで	2
2	をぜ	2
2	をず	2
2	をじゅ	2
2	をご	2
2	わわ	2
2	わむ	2
2	わば	2
2	わぬ	2
2	わそ	2
2	わぎ	2
2	わ。	2
2	ろわ	2
2	ろむ	2
2	ろみ	2
2	ろび	2
2	ろせ	2
2	ろじぇ	2
2	ろえ	2
2	れべ	2
2	れぬ	2
2	れさ	2
2	れお	2
2	るぼ	2
2	るば	2
2	るぬ	2
2	るてぃ	2
2	るしゃ	2
2	りろ	2
2	りる	2
2	りり	2
2	りむ	2
2	りぶ	2
2	りび	2
2	りちゃ	2
2	りず	2
2	りじょ	2
2	りじゅ	2
2	りえ	2
2	らら	2
2	らきょ	2
2	らきゅ	2
2	よも	2
2	ょび	2
2	ょな	2
2	よつ	2
2	よだ	2
2	よぎ	2
2	ょぎ	2
2	ょき	2
2	ゆを	2
2	ゅを	2
2	ゆれ	2
2	ゅよ	2
2	ゆに	2
2	ゆで	2
2	ゆだ	2
2	ゅせ	2
2	ゆず	2
2	ゅし	2
2	ゅさ	2
2	ゃり	2
2	やも	2
2	ゃめ	2
2	やむ	2
2	やて	2
2	ゃて	2
2	ゃざ	2
2	ゃぐ	2
2	ゃお	2
2	もろ	2
2	もめ	2
2	もべ	2
2	もば	2
2	もしょ	2
2	もきょ	2
2	めれ	2
2	めど	2
2	めく	2
2	めあ	2
2	め。	2
2	むも	2
2	むべ	2
2	むは	2
2	むて	2
2	むちゃ	2
2	むち	2
2	むざ	2
2	むあ	2
2	みぶ	2
2	みぢ	2
2	みじゅ	2
2	みさ	2
2	みご	2
2	まね	2
2	まにゅ	2
2	まー	2
2	ま。	2
2	ぼら	2
2	ほめ	2
2	ほま	2
2	ぽに	2
2	ぼな	2
2	ぼそ	2
2	ほそ	2
2	ほす	2
2	ぼさ	2
2	ほこ	2
2	ぼけ	2
2	ほぐ	2
2	ぼが	2
2	ぺん	2
2	べを	2
2	へも	2
2	べと	2
2	へて	2
2	へっ	2
2	ぺき	2
2	べが	2
2	へか	2
2	ぶや	2
2	ふむ	2
2	ふま	2
2	ふぶ	2
2	ぶと	2
2	ふで	2
2	ぶだ	2
2	ふそ	2
2	ぶしょ	2
2	ぷさ	2
2	ぶさ	2
2	ふさ	2
2	ぷこ	2
2	ふご	2
2	ふこ	2
2	ぷく	2
2	ぶい	2
2	ふぁー	2
2	びれ	2
2	ひも	2
2	ひめ	2
2	ひみ	2
2	びま	2
2	びふ	2
2	びび	2
2	ひな	2
2	ひて	2
2	ぴた	2
2	びす	2
2	ひじ	2
2	びく	2
2	びお	2
2	びえ	2
2	び。	2
2	ひ、	2
2	ぱり	2
2	ぱら	2
2	ばま	2
2	はぷ	2
2	はひょ	2
2	ばひ	2
2	ばて	2
2	ばつ	2
2	はちゅ	2
2	ばそ	2
2	ばす	2
2	ばこ	2
2	はぐ	2
2	はぎゅ	2
2	はぎゃ	2
2	はぎ	2
2	ばえ	2
2	ばう	2
2	のぺ	2
2	のぎょ	2
2	ねも	2
2	ねま	2
2	ねへ	2
2	ねば	2
2	ねど	2
2	ねちゃ	2
2	ねい	2
2	ねあ	2
2	ぬわ	2
2	ぬれ	2
2	ぬり	2
2	ぬも	2
2	ぬお	2
2	ぬあ	2
2	ぬ、	2
2	にる	2
2	にら	2
2	にへ	2
2	にひょ	2
2	にぬ	2
2	にず	2
2	にきょ	2
2	にー	2
2	なゆ	2
2	なび	2
2	なば	2
2	なて	2
2	なー	2
2	どむ	2
2	とべ	2
2	とぱ	2
2	どど	2
2	とづ	2
2	どた	2
2	どそ	2
2	どけ	2
2	ときょ	2
2	とぎ	2
2	とー	2
2	でろ	2
2	てろ	2
2	でれ	2
2	でら	2
2	でめ	2
2	でべ	2
2	てべ	2
2	てへ	2
2	てひょ	2
2	でぴ	2
2	でっ	2
2	てち	2
2	てしゃ	2
2	でご	2
2	てげ	2
2	でぐ	2
2	てぐ	2
2	てきゅ	2
2	てぃし	2
2	てぃが	2
2	で。	2
2	つろ	2
2	つべ	2
2	つひ	2
2	づな	2
2	つち	2
2	つじゅ	2
2	つしゃ	2
2	つえ	2
2	ちゃめ	2
2	ちゃに	2
2	ちゃだ	2
2	ちゃぐ	2
2	ぢみ	2
2	ちぶ	2
2	ちひ	2
2	ちね	2
2	ちぬ	2
2	ちちゅ	2
2	ちしゅ	2
2	ちさ	2
2	ちぐ	2
2	ちきゅ	2
2	ちき	2
2	ぢか	2
2	ちぇん	2
2	ちぇっ	2
2	ちう	2
2	だわ	2
2	だだ	2
2	だた	2
2	たぞ	2
2	だじ	2
2	だー	2
2	ぞを	2
2	ぞれ	2
2	そり	2
2	ぞら	2
2	そや	2
2	そめ	2
2	そふぁ	2
2	そふ	2
2	ぞは	2
2	そば	2
2	そは	2
2	ぞに	2
2	そあ	2
2	ぜを	2
2	せわ	2
2	せも	2
2	ぜな	2
2	ぜっ	2
2	ぜた	2
2	せだ	2
2	ぜい	2
2	すほ	2
2	すぷ	2
2	すひ	2
2	ずど	2
2	すど	2
2	ずつ	2
2	ずた	2
2	ずそ	2
2	すせ	2
2	ずざ	2
2	ずこ	2
2	すげ	2
2	ずき	2
2	ずえ	2
2	じわ	2
2	しょり	2
2	しょな	2
2	じょと	2
2	しょど	2
2	じょく	2
2	じょが	2
2	しょい	2
2	しゅを	2
2	しゅよ	2
2	しゅせ	2
2	しゅさ	2
2	じゅー	2
2	じゅあ	2
2	じゃど	2
2	じゃと	2
2	じゃっ	2
2	しゃざ	2
2	じゃこ	2
2	じゃか	2
2	じや	2
2	しぴ	2
2	しひ	2
2	じね	2
2	しね	2
2	じにゅ	2
2	しちゅ	2
2	じぜ	2
2	ししょ	2
2	しけ	2
2	しきょ	2
2	じぇく	2
2	しー	2
2	ざら	2
2	さび	2
2	ざな	2
2	さど	2
2	さず	2
2	ざじゃ	2
2	ざく	2
2	ごろ	2
2	こりゃ	2
2	ごよ	2
2	こよ	2
2	ごや	2
2	こや	2
2	こぼ	2
2	ごび	2
2	ごて	2
2	こつ	2
2	ごた	2
2	ごせ	2
2	ごしょ	2
2	ごご	2
2	けま	2
2	けひ	2
2	けぬ	2
2	げと	2
2	げで	2
2	けせ	2
2	けず	2
2	けす	2
2	けしょ	2
2	げじ	2
2	げお	2
2	ぐを	2
2	くゆ	2
2	ぐめ	2
2	ぐま	2
2	くぴ	2
2	くぬ	2
2	くにゅ	2
2	ぐだ	2
2	ぐた	2
2	ぐそ	2
2	くぞ	2
2	くぜ	2
2	ぐす	2
2	ぐこ	2
2	くけ	2
2	くぎ	2
2	ぐか	2
2	ぐ。	2
2	きょろ	2
2	ぎょの	2
2	きょぎ	2
2	ぎゃろ	2
